[ 15  75  77 127 130],0.603333333333
[ 94 141  77 138  17],0.553333333333
[130 141  27 134 126],0.559333333333
[145 130  31 126 103],0.58
[ 73 126   1 129  77],0.588666666667
[108  55 127 135  82],0.574
[109  71 135  58  36],0.583333333333
[ 70  16  73 131  38],0.574
[ 11 130 137 140  30],0.564666666667
[134  55  77 149  33],0.596
[ 78 131 137  58  22],0.579333333333
[ 82 140  64 120 142],0.541333333333
[129 131   1  35  36],0.582
[ 70 130  76  86   7],0.578
[133 130 134 121  34],0.580666666667
[107  17  35 140 142],0.557333333333
[149 136 132 121 132],0.536
[146  72 143 127 146],0.586666666667
[ 32 131  65 131 143],0.57
[  0  79 143  91  81],0.592666666667
[133 119 137 128 149],0.543333333333
[ 11  74  78 144  10],0.579333333333
[110 131 109  85  32],0.560666666667
[13 90  1 86 46],0.589333333333
[130 132  28 138 126],0.563333333333
[149 120 135 136   6],0.546
[130 130  73 122 144],0.607333333333
[ 79 126  37  10  81],0.522
[ 12   8 135 131 142],0.566666666667
[ 17  81 149 137  73],0.560666666667
[ 11  54 135 142 129],0.580666666667
[  0 124  32 121 124],0.570666666667
[26 72 52 60 33],0.553333333333
[ 70 131  72  35  22],0.584666666667
[ 96  70 132 145  16],0.546
[ 82 142 130  94  34],0.586666666667
[ 94 135 138  35  32],0.576666666667
[ 29 141  72 138 129],0.564
[ 12  73  77 123  81],0.536666666667
[146  46   1 120  81],0.574666666667
[ 61 130 141  72 131],0.581333333333
[  7 131  48  12  38],0.586666666667
[146 131  51  52  20],0.562666666667
[132 120  73 117 132],0.565333333333
[146 132 143  72  15],0.572666666667
[ 78  77  36 120  32],0.514
[ 15 138 131 134 146],0.554
[ 14 130   1  12  81],0.588
[ 27 129 135 124 125],0.574666666667
[132 128 134 121 126],0.54
[134 130   0 138  43],0.606
[ 83 130 143 141  34],0.588
[ 11 132  35  57  10],0.585333333333
[ 60 132  28 138  77],0.586
[149  18 132  86  14],0.558666666667
[133 129  77 131 126],0.594666666667
[107 141  75 128 149],0.576
[141  49 137 128  33],0.543333333333
[149 130  78 127   6],0.608
[130  87  32 127  33],0.56
[149  75 112 149 125],0.564666666667
[ 30 130  29  16 128],0.570666666667
[132 127 127   2  82],0.564666666667
[108 131   1 125 127],0.564
[147  72 136 131 142],0.573333333333
[145 132  36 142 127],0.601333333333
[ 72 131  72 139 137],0.570666666667
[ 71  44  70  57 144],0.565333333333
[ 94 131  74  88  32],0.574
[ 30  55 138 131 121],0.571333333333
[144 127  35  86  37],0.558
[ 15  54 135 124 142],0.581333333333
[149 132 135 126  80],0.594666666667
[146 124  72  50  22],0.580666666667
[ 15  55 143 138 132],0.588666666667
[130  79 136 122  11],0.606666666667
[ 86  72 138 123 143],0.579333333333
[ 12 131 140 149  29],0.548
[13 54 70 24 38],0.536
[ 15  77 140 140 142],0.582666666667
[130  20 137  87  73],0.585333333333
[144 128 136  14 147],0.535333333333
[  2  55 138 123 143],0.566
[ 15 130  31 144  82],0.583333333333
[ 29 121 133 149 143],0.576666666667
[ 86  72 136 147  75],0.560666666667
[107  72  74  88  15],0.523333333333
[ 30  55 135 128 121],0.565333333333
[ 30  55  74  48 142],0.577333333333
[146 133 143  88 121],0.552666666667
[ 77 130  34 121 131],0.6
[148 126  72 130 139],0.594666666667
[  0 142  75 144 142],0.592666666667
[ 81 126 130 138  14],0.592
[ 72  90 130  85 130],0.567333333333
[ 96 133 130  35  77],0.598
[148  32  63  26  46],0.571333333333
[146  69  28 139  12],0.554666666667
[120 130  65 131  15],0.557333333333
[ 15  51 143 139 133],0.594
[ 15  86  78 138  46],0.558666666667
[143 132   0 127  31],0.595333333333
[149  72 140 126 120],0.562666666667
[ 86 133  25  71 142],0.57
[ 93  57 135 137  77],0.584
[104  53 140  91  81],0.574
[104  76 135  52  36],0.579333333333
[133  43  35 138 128],0.596
[129 135 133  47 143],0.566666666667
[140 130 138 139  20],0.582
[  0  55 131 127 132],0.598666666667
[116  45 136 131  34],0.556
[130  20 137  53 137],0.588
[130 134  28 128  33],0.576666666667
[ 71 130 135  60  36],0.607333333333
[149  43 135  60  15],0.584
[ 95 133  72 142  91],0.572666666667
[ 82  54 117 124 142],0.564
[107  45  72 141  33],0.561333333333
[ 11 130 137 140  76],0.603333333333
[103 130  34 120  33],0.576
[ 11 133 137 140  34],0.568
[132  15  74 126 146],0.594666666667
[130   8 139 126 142],0.568
[ 13  53 149 125 130],0.576
[146 138 140 137  34],0.559333333333
[147  57 133  59  20],0.56
[104 132 138 142  34],0.581333333333
[130 131 138 144  32],0.587333333333
[129  20 140 142 130],0.585333333333
[148  30 135  48 142],0.562666666667
[129  40  72 141  39],0.561333333333
[ 86  17  34 149 143],0.552
[ 13  72 136  86  80],0.57
[ 93  54 139 125  22],0.542666666667
[107  78  68 142 128],0.58
[ 11  69  62 140 126],0.548666666667
[ 12 130 137 144  33],0.576666666667
[ 81  40  79  57 142],0.557333333333
[ 82 131   1  86 127],0.554
[107  78 148 132 142],0.600666666667
[ 11  55 138 132  36],0.61
[107  70 138 121  36],0.536666666667
[146  78  29 132 130],0.598666666667
[106  76 130 131 149],0.558
[ 86 120 135  84 143],0.526
[149 132  28 138  80],0.598
[149 132  72  50 126],0.575333333333
[148  32  72  48  46],0.574
[149  90  72   3  39],0.581333333333
[ 82 129  72 119  15],0.545333333333
[127  55 131  60  82],0.571333333333
[ 26  87  78 128 140],0.547333333333
[149  17  70  71  81],0.566
[ 28 123  72 139 128],0.566666666667
[  0 128  34 137  32],0.576
[  0 130   0 131  78],0.628
[111  45 131 148 146],0.574
[ 60  72 139 134 142],0.56
[80 75 51 58 31],0.520666666667
[ 94 142 136 127  81],0.566
[112 133 143 126  15],0.556
[ 81  40  65  86 127],0.538
[146 130   1  20  32],0.563333333333
[141 142 143 127 138],0.53
[116 131  70 119 132],0.568666666667
[130 131 132 142 130],0.568
[149  76 140 121 146],0.59
[149   8 132 126  15],0.580666666667
[130 132  74  94 146],0.585333333333
[  0 130  76 136 135],0.601333333333
[130  44 140 139 126],0.579333333333
[ 32  72  52 118 137],0.558
[145  49 132  86  14],0.584666666667
[149  55 132 124  46],0.593333333333
[144   8  52 127  14],0.594666666667
[131 132 137  88 128],0.555333333333
[116 130 138 147  77],0.578
[  9  44  62 125 128],0.544
[ 70  58 140 138 127],0.556666666667
[107  77  70  11  36],0.534666666667
[ 26 132  76  85 138],0.567333333333
[  5  77 149  72  19],0.588666666667
[129  77 135 131  21],0.596666666667
[149  71  76   6  19],0.581333333333
[107  42  72 132  35],0.591333333333
[143 132  37 128 102],0.583333333333
[ 83 134 149  85 130],0.557333333333
[148  54 130 128  38],0.588
[ 98 130 138 142  34],0.580666666667
[  0  70  36 147  16],0.596666666667
[ 11 130  72 125  82],0.579333333333
[ 72 133  76  86 128],0.589333333333
[ 30  73 132 130 124],0.576666666667
[ 78 142 136 123 126],0.562
[ 14  56 138  14  38],0.558666666667
[149 130  37 128 144],0.582666666667
[148  27  72 129  16],0.600666666667
[131  30  70 141 129],0.566666666667
[105 118  77  89 132],0.603333333333
[131 133  77  72  70],0.608
[ 70  30  73  90 132],0.584666666667
[ 92 129  69 140 142],0.547333333333
[127 129 131 121  15],0.556
[ 11 128  31 142  15],0.529333333333
[ 14 127  77 147 132],0.571333333333
[141 130  37 120  78],0.58
[ 79 131 137  10 124],0.589333333333
[146 135 132  60  43],0.591333333333
[ 71  44 131  35  36],0.567333333333
[ 30 129  34  86  77],0.554666666667
[110 133  28  90 129],0.567333333333
[133  67  35   9  21],0.556
[ 70 133 138  73 140],0.574
[147 132 138 129 143],0.548666666667
[ 82 129  72 128  34],0.553333333333
[ 28 133 143 126 129],0.571333333333
[ 94  55  36 121  81],0.524
[ 68 130  34 140 140],0.571333333333
[107  51  28 136 132],0.555333333333
